region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
460,60.95797798152901,-43.37044454706541,60.957966891320055,-43.370432000510675,60.957968186859624,-43.37042717804753,1.7769732893161914,1.0000000118074712,0.5850649865261491,0.5847975240328709,62,158.05652024728022,7.018744935016447
461,60.993350296555946,-43.32688909441691,60.9932444555703,-43.326840697670484,60.99325068834341,-43.32684433208325,1.8881394877652593,1.442220501071287,0.666142446032602,0.6658138965790794,70,203.6810998519074,7.046528074433716
462,60.978687377250985,-43.33039037496594,60.978754037680055,-43.33035087433527,60.97873949946445,-43.330357537544884,2.9683021493047717,2.416609251471632,1.0741443282846233,1.073201400483242,173,199.03089702538804,8.817229966185216
463,60.99626146965261,-43.35416639387461,60.99623061899368,-43.35418135657079,60.99623301978448,-43.3541634698335,1.6273715780512878,1.077032903406356,0.5405781101401721,0.5366924971247532,52,134.9509416496103,5.227969967564132
464,60.99816798895212,-43.34433270807971,60.99809331878111,-43.34429358105586,60.99809512143941,-43.34430211720804,1.4969641274038221,1.0198038530394926,0.5118960451522915,0.510951020536573,44,167.94031879899177,6.863518064577808
465,60.96363458550297,-43.36477862938789,60.96357727638204,-43.36475778985972,60.96357721137081,-43.364757488639945,0.9027033336764101,0.5999999585058976,0.30901200704176535,0.30901005750906185,16,292.7166337522334,7.751736513982293
466,60.973341294419335,-43.32722370976764,60.97323782515505,-43.32721116251879,60.97325085196473,-43.3272028257375,2.8096414677602564,1.9999999585239046,0.9607772684075484,0.9597022451829716,155,122.7845517706356,8.600042013003497
467,60.971966229555186,-43.333168113622115,60.97189361375186,-43.33307976860591,60.97189726758492,-43.33308793059748,1.7625846048215097,1.8867962155445785,0.6877401412228927,0.6870455508221058,61,204.98328298449846,7.240913820912998
468,60.9802924282764,-43.34711254765451,60.98026455729238,-43.34698379051304,60.98026938835922,-43.34699206807387,2.0806283791440396,2.2627417028940418,0.9262062871155754,0.9256403907740899,85,350.3161523538518,6.505716882320301
469,60.99229010666358,-43.36038924857962,60.99231767659985,-43.36038351727191,60.99229910007354,-43.36038649708215,2.222649192646566,1.4422205192997244,0.7084142755731375,0.7066623174539762,97,90.5795370063886,5.076296011394192
470,60.96432847502686,-43.33288981396332,60.96432568008473,-43.33289320120019,60.964323152106395,-43.332883009706826,2.0435815879801167,1.4142135148078632,0.7354880198824026,0.734542508458236,82,159.89734240945577,7.587496585194366
471,60.949120456808714,-43.352887260827224,60.94915307110998,-43.35285171288978,60.94914551992788,-43.35285867728003,1.9544100476116797,1.4422205701338389,0.7154279452143836,0.7147152052670358,75,173.83396026632218,7.040638577476559
472,60.964633611811195,-43.33488984442728,60.9646512438907,-43.33485850712824,60.96463277074917,-43.33486625258341,1.4093451279891855,0.8944272134919002,0.46859001888484236,0.46525187018782965,39,112.04210958871373,6.153292897747379
473,60.96157780857653,-43.33738950127836,60.96164961317636,-43.3373717324823,60.96164707932991,-43.337371955423826,1.5957691216057308,1.0198039343906673,0.5263310007261323,0.5262885719040781,50,166.3876898817005,6.176853910922818
474,60.95179209907172,-43.359054521693956,60.95159908478397,-43.35916653355243,60.95160955850376,-43.35916397940013,1.7334489682638439,1.6124514893321487,0.6505067480852144,0.649863786886673,59,199.0532336298425,7.085577474423347
475,60.95714541647411,-43.34433330343313,60.95721580966115,-43.34435728009759,60.95719069074318,-43.34435624504666,1.6116478124142792,1.2165525544495113,0.5664046373617836,0.5625615927638135,51,162.47464990316334,6.440655303655663
477,60.97555605105301,-43.32594596193304,60.97552161012392,-43.32594922975801,60.97552069006929,-43.325951332721466,2.7914558950087667,1.6492421957010377,0.9104277472715835,0.9103930811934959,153,86.23890417714186,6.648803309844003
479,60.95439101031989,-43.35638837360731,60.954375485295984,-43.356345056172,60.954389320749215,-43.356352002178404,1.7334489682638439,1.2649111207123926,0.6410635458053062,0.6395511396802629,59,221.48115941641265,7.821387887328778
480,60.97968145242423,-43.350223680035114,60.97993372596007,-43.350160014226454,60.97992755205412,-43.350156673843756,2.2111625566165474,2.416609251482851,1.0291378103755855,1.0289406237670973,96,355.8250026385521,7.060334089898789
481,60.980064397181394,-43.36433477779103,60.980242334662506,-43.364367212523156,60.98023706574308,-43.36436545992502,2.6414679072721463,1.9697715796532418,0.8992116882640568,0.8990838071938893,137,190.8354599415411,8.397167140559043
482,60.94789387001682,-43.361831411279304,60.94773172315825,-43.361916688914896,60.9477671664858,-43.36188497455841,2.670232471249818,2.236067919838867,1.0600293830725354,1.0497721319285123,140,184.23259971248893,8.14460391929127
483,60.979682381612164,-43.365501457284005,60.97975708274232,-43.3654952126477,60.97974266089198,-43.3654946549202,2.1290215544369624,2.800000041488852,1.1316513382301387,1.1310199338007922,89,236.412023245735,9.919370254954478
484,60.94995995925621,-43.35505412091959,60.949867480225564,-43.35502632211919,60.94987778874142,-43.355036298520446,1.3911592676604096,1.2806248573891792,0.5269514370301729,0.5250331494160151,38,193.0947768255417,7.612273158925748
485,60.97334046748787,-43.346168153213135,60.97340119001151,-43.346198069116326,60.97340138695729,-43.34619746866869,1.9931149940667519,2.1540659784338643,0.9760198514555771,0.9760173215807104,78,331.1944772665316,7.354739888519014
486,61.00106886966694,-43.339443222154216,61.000954268727135,-43.33938972408862,61.000947313256674,-43.33938858627418,2.0435815879801167,1.9999999585610007,0.8202417786034077,0.820029354366829,82,349.57811249307423,7.909660622350068
487,60.95294500990139,-43.34127698143185,60.95293992955427,-43.34124488163421,60.95293456832471,-43.34125046782088,1.5138795132120961,0.8944272486267443,0.5032483970283904,0.5026504694964463,45,138.54818536907854,6.390666896378082
488,60.978230260815494,-43.361057050654516,60.978224702393625,-43.36102674772126,60.97822137805288,-43.361022190365325,2.366908109081279,1.4000000458102484,0.7750160534464642,0.7747935232217297,110,117.71064292236207,7.1132035070784925
489,61.00550303653579,-43.34721994537647,61.005417916788524,-43.347234252931784,61.005417363306165,-43.347234722267196,1.335116235624909,1.0770329398930703,0.45693452420047703,0.4569291028916605,35,185.60044503804056,5.187337285917189
490,60.96562040561463,-43.37088993639417,60.96572302269279,-43.3709581995651,60.96571145221846,-43.370956044528036,1.8881394877652593,1.414213596957024,0.6416153333873154,0.6408535148110824,70,149.06438112701778,8.85656457898543
491,60.95973636668942,-43.3681670320812,60.95974266064252,-43.36816572577023,60.959734751310734,-43.36816093455447,2.0806283791440396,1.1999999540551365,0.6803265324849017,0.67979278688115,85,131.53361107459733,7.125509409600175
492,60.98441624207687,-43.33594565257493,60.98448445673493,-43.33584670871328,60.984472673045495,-43.335855138236944,3.010891156869401,2.6305893265532916,1.0517028834495494,1.0508120842818645,178,159.77512945504475,7.115481587673648
493,60.96990031524252,-43.37011246563785,60.96984636716904,-43.370125534643314,60.96985666279561,-43.37012182261894,1.6116478124142792,1.1661903198599253,0.5406181897535514,0.5397809852925222,51,160.11442414573406,6.976807503871961
494,60.95813101140449,-43.369833459957235,60.95810294557036,-43.36980511090668,60.958099134231915,-43.3698088332496,1.5797308339337177,1.0000000459180123,0.5185207305660882,0.5182515724015215,49,139.10401396324656,6.524730511477228
495,60.95607056672093,-43.36066645501535,60.95601022874059,-43.36070348155016,60.955992849971075,-43.3606997596416,1.703815178355966,1.0770329034229926,0.5797176794892913,0.5777750678285416,57,153.66869037207505,6.740754208901067
496,60.96783657522077,-43.372167892807425,60.968092733592364,-43.37207935853411,60.9680582288923,-43.37208918670869,2.8988585676524607,3.130495226084925,1.1281401329145968,1.12396406782931,165,152.2803511746206,7.991619596442267
497,60.973646628832846,-43.33105704930283,60.973567501436264,-43.33105004064047,60.97356095726125,-43.33105116085853,2.377642441290137,1.4422205252566407,0.7720135378492698,0.7718127798971304,111,129.5898855420955,7.499844404551847
498,60.9550759956059,-43.36416627787509,60.955011809108655,-43.36415515503814,60.955024833641616,-43.364150251654195,1.5957691216057308,1.2165524726569164,0.5585612114446693,0.5572405533216164,50,172.04963841637445,6.264284520246542
499,60.96753654076646,-43.331445650751334,60.9675307482133,-43.331387281821975,60.96753383212303,-43.331393375367306,2.00585068271871,1.2806249092178896,0.6827667253600272,0.6823664440832524,79,193.2602663647986,8.023464617411449
500,60.99021892399319,-43.32605619205823,60.99037555738105,-43.326106549163754,60.99037110501554,-43.326101973092065,2.451467040600377,2.163330774365651,0.9472111983559757,0.9469961499848184,118,137.09003012315267,6.415787708689925
502,60.98915112881762,-43.3323896520455,60.98904359667038,-43.332581370086,60.98904706016006,-43.33256762171954,1.9015783725757567,2.5455843504735682,0.8462937544185412,0.8447965412483356,71,249.6605468388018,6.357877314625205
503,60.98128525644447,-43.34350139505608,60.98125797530851,-43.34351726931419,60.9812588423489,-43.34351460585945,1.1941642642883694,0.7211101951548375,0.41145795310534616,0.4113399520205347,28,216.19185746620724,5.414380691848823
504,60.95599942486372,-43.34466644289046,60.95594522383813,-43.344627006901895,60.955948788879425,-43.34463339428711,1.2565098628628437,0.8485281404638075,0.4261960169758761,0.4254728897025876,31,155.01718065823343,7.355674894511352
505,61.00465431449261,-43.32949793906078,61.004680585929016,-43.329536126924744,61.00467070601764,-43.32952830648992,1.8054066673528202,1.166190360979688,0.6017115250480072,0.6004954152073865,64,120.87713842653145,5.319171725025067
506,60.95446260910955,-43.36994394160977,60.95444580523402,-43.369917271781155,60.95446681397611,-43.369914827780285,1.5957691216057308,1.0770329886210066,0.5578579188706699,0.5550723678205947,50,99.98072721221227,6.912800109591479
507,61.00221789932589,-43.34694296524322,61.002106079531345,-43.34698193688846,61.00212635538001,-43.34697287804529,2.222649192646566,1.9999999392630845,0.8769969951740715,0.8747814430714013,97,136.25266117380173,6.021016632403137
508,60.95087197499967,-43.36677654569827,60.95088606818659,-43.36681330090174,60.950885675373385,-43.36681122157256,1.819456736586892,1.523154595370507,0.7047832692561078,0.7047427656769024,65,295.27897018064454,10.304878103463933
509,60.9663848811282,-43.36950111423221,60.96633197626168,-43.36947653713326,60.966326332930166,-43.36947938312976,2.818690255978371,1.8867962155648952,0.9404836828268165,0.9403119037508735,156,139.34860851088774,7.6603220087752275
510,61.00419682223857,-43.33110916332669,61.004156752628425,-43.331100976432595,61.00415916776205,-43.331098095674136,1.7625846048215097,1.077032939880241,0.5723386674932022,0.5722097522376098,61,113.22769074809793,5.206383832846863
511,61.00893807072158,-43.342107899746914,61.008993607378045,-43.342072530245076,61.00898187355158,-43.34208185977307,1.4969641274038221,1.341640846040396,0.5697726766629444,0.5679516484722064,44,210.28992222041384,5.817454813294519
514,60.964403866708295,-43.33805648798784,60.964399502668805,-43.33805251928066,60.96440216629424,-43.33805342046456,1.8881394877652593,1.2165524539675838,0.6463558388020649,0.6463100683970304,70,123.89686558531211,5.820402941839406
515,60.9827382863849,-43.357890207624905,60.9827501193901,-43.35784482350559,60.982748124455554,-43.357862554681404,1.9015783725757567,1.4422205252636753,0.6637432365021679,0.6606460954843056,71,110.08454439300179,5.665688384198968
517,60.95439369904917,-43.34883281863815,60.954413645665596,-43.348785720927715,60.954412874856885,-43.34879097594075,1.5306079714651624,1.2000000458906137,0.5463863816896709,0.5460550464138164,46,179.5770507941211,5.772021526429916
518,61.00527309887059,-43.34566444872457,61.00519510130945,-43.34563900562057,61.00518977017598,-43.345639386855815,1.563528038089344,1.0770329885957557,0.5386449879093724,0.5384623867258478,48,201.66125931271026,6.698302030190247
519,60.96707800800693,-43.33333450480104,60.967168975643844,-43.333370605231416,60.96715751920828,-43.333366640665126,2.8277100878514445,2.4083189532924747,1.0271232746158467,1.0265858795357619,157,153.32103885799958,8.128225478604355
520,61.00411977756161,-43.329664737943006,61.00404545090511,-43.329745165467735,61.004057472678745,-43.329736440119184,1.967396303746374,1.4422204489641288,0.6713462917070417,0.6698717010110593,76,130.81711889744633,5.522841584084972
521,60.97708377494873,-43.34505706750172,60.97709409881225,-43.345082592915645,60.97709468592648,-43.34507997607491,1.3727325035155395,0.9999999540314785,0.5133257558258072,0.5132370025140249,37,305.8254152494995,5.926780611997941
522,60.98487397875417,-43.33216784053061,60.98493094378621,-43.33220879654393,60.984913354334424,-43.33219899514134,2.451467040600377,1.697056271754823,0.8498290312280155,0.8478460106632039,118,148.00846687340302,8.614521581579696
523,60.94782516565521,-43.345220283688256,60.947809864671676,-43.345268428067556,60.94779512830675,-43.34526103781432,1.5138795132120961,0.9999999384123021,0.5077567249348038,0.5055893925428103,45,107.2461422587128,5.809733909014842
525,61.00282540301326,-43.33866504719646,61.00275952011668,-43.33858843421729,61.0027583311945,-43.338588877081314,1.2153015559493,1.3416408089872613,0.5810011055479904,0.5809905784035511,29,353.22527301606004,8.44014796785242
526,60.95446595952443,-43.360499498656324,60.95452977437374,-43.36048118298813,60.95451926599406,-43.36048607151989,2.222649192646566,1.2806249086209736,0.7475128518911176,0.7467993430971366,97,137.869476175256,6.344235571233693
527,60.950948555865935,-43.366387673584185,60.95080635576187,-43.366444489997455,60.95081160141267,-43.366445392917676,1.4798554040663838,1.8439088409898536,0.7061681461628478,0.7060272045460105,43,280.6941536215528,9.3561163870933
528,60.957369173189704,-43.36200000630864,60.95748179187141,-43.36197370872392,60.95747850090584,-43.36197423750434,0.983698151873187,1.4560220303602782,0.5436338900650274,0.5435623153810474,19,215.30771567161696,6.114793070717734
530,61.00396999993996,-43.33610921846261,61.00397112965793,-43.33592976492149,61.00394932754531,-43.33594994950941,2.533204947386851,2.039607842262399,0.9089235941954521,0.90421402226853,126,107.31670695115753,7.184628058440225
531,60.98044523175977,-43.34727920849294,60.980866392026336,-43.34732548765986,60.980842114884624,-43.34732116629072,1.9931149940667519,2.5059927968100064,0.9484734884978853,0.9462138008030879,78,303.0568586331379,5.78555553339773
533,60.9432378848618,-43.35205239964685,60.94319241474865,-43.352039159137114,60.94319571642819,-43.35203812281166,1.4625465582862907,0.82462115955237,0.48315045108515653,0.48305873286693424,42,109.4994039650502,5.572605279617247
534,60.97884111485289,-43.35144592619842,60.978749041059174,-43.3514302589195,60.978753196319346,-43.35142757353756,1.4093451279891855,1.2165524726414019,0.540074509004477,0.539878409709672,39,309.08537364428724,6.350354232156071
535,60.96073809380568,-43.335389392861146,60.960693182013536,-43.3353174914508,60.96069173924143,-43.33532311557541,1.6116478124142792,1.2165525581220216,0.5804503025232924,0.580084775433765,51,156.575957579631,6.325342899897323
536,60.974944649186114,-43.35205706792784,60.974991943640674,-43.35217523412083,60.974993749584506,-43.35217294879942,1.791246396432554,1.843908883687709,0.7569295049545356,0.7568700286763249,63,383.47653620147764,7.735178083252654
537,60.97754278797194,-43.37066817221583,60.97750967136859,-43.370708296096865,60.97752084471281,-43.37069998338321,2.1409489393833256,1.5620498733971038,0.6967692152921516,0.6955119092053123,90,88.65374588221866,5.495401526282589
538,60.98548475007525,-43.330612236223786,60.9855580740453,-43.330638156046454,60.98555167535591,-43.3306362715202,1.9544100476116797,1.2165525394370038,0.6557363014233186,0.6554870759652474,75,167.17304692151595,7.293752975357924
539,60.944067814860375,-43.3719970764243,60.9441497631437,-43.37200379261396,60.94414551850627,-43.37201054004708,2.056004690782767,1.456021945181817,0.6887521542493595,0.6882340500794235,83,103.9704089117108,6.105328266132691
540,60.967072287159404,-43.37227894705605,60.966878110735564,-43.37234387171953,60.966893279317944,-43.37234633565529,2.745465007031079,1.999999958495983,0.9473293673889093,0.9464558252266534,148,136.6143176985957,7.646398790937758
541,60.95859786967455,-43.340833532759675,60.958611505810275,-43.34084940782794,60.958593294764576,-43.34085116573506,2.068353178330564,1.7204650604970357,0.7850164948012834,0.7835415836540608,84,128.01119167862265,8.206407767444647
544,60.962647713270144,-43.33494518630897,60.962375770218955,-43.33507515435481,60.962382555124904,-43.335070005694384,1.5957691216057308,1.9697715037884205,0.7060326808501385,0.7055657022545847,50,174.58968648868952,5.935344393667765
545,60.953550386288946,-43.35677710121631,60.95365305670782,-43.35678406567483,60.95364132045727,-43.35678177886833,1.8054066673528202,1.4142136099289966,0.6552703378695952,0.6544980680118558,64,172.7618157525784,6.147437048573923
546,60.96959499755184,-43.366501338352634,60.96956894082831,-43.36654342442288,60.969563941184,-43.36654108361831,2.59281792577143,1.7204649929880216,0.9406129978871669,0.9404842324897882,132,152.4577922193694,7.221411178165256
547,60.960043281717574,-43.363500408908,60.96006359952912,-43.3634828308457,60.960065997755144,-43.36349646997554,2.00585068271871,2.000000060797447,0.8182868140238743,0.8167882325972871,79,161.9246896400607,6.849820526768926
549,60.95561056071603,-43.36522192950586,60.955657008587956,-43.36522956300275,60.95566300239079,-43.36522621276289,1.6116478124142792,1.000000061596602,0.5688048814050767,0.5684605992843069,51,181.52873225644748,6.46512385599057
550,60.96860200385933,-43.36266794569528,60.968613757398614,-43.36268984814661,60.96860623544263,-43.36268688712707,2.301450956700637,1.7888543986070886,0.8782148306021922,0.8779294275957326,104,189.17243831732307,7.131470918166939
551,60.97486822781144,-43.35311262275602,60.97494777372744,-43.35294595682811,60.974943712448066,-43.35295144641034,1.9281751659604673,2.280350911878047,0.9639655729081487,0.9637043358417057,73,296.4170873157568,6.553367744531167
552,61.00205990706652,-43.33483189045562,61.001898349954075,-43.3347572457867,61.00190372013963,-43.334763913739614,1.7625846048215097,1.8867962155460996,0.7177746701918866,0.7172353324734662,61,234.8232293626624,6.998361113911675
554,61.00732982251181,-43.334219461556586,61.00736577590083,-43.33423905956391,61.007355726778414,-43.33423804048817,1.8609705966725114,1.3416408031168674,0.6619792032400654,0.6614458374897461,68,137.38450896721474,6.242329408856087
555,60.94590539470423,-43.36527535147106,60.94601382211311,-43.36523532815204,60.946008213049915,-43.36523603939477,1.4798554040663838,1.2806249085461365,0.5745716166777576,0.5743783492413351,43,277.7410115550717,9.126772472161075
556,60.96630811155924,-43.37166777412467,60.96628478039163,-43.37175910922605,60.96627740095086,-43.37174952602136,2.451467040600377,1.8110769865442458,0.877584887337526,0.8766938432349124,118,179.12684352873023,10.28344715690379
557,60.95447106197582,-43.34611061095878,60.95447916433565,-43.34618035241712,60.95447203172148,-43.34617543413838,1.54715556557901,1.1313708468470902,0.5450704905144786,0.5444627247204035,47,169.63038452348437,5.723038364094654
558,61.00939084335111,-43.331996658310445,61.009336420572,-43.331964710653175,61.00934124322454,-43.33196326980628,1.9281751659604673,1.2806248573811718,0.6362694696758395,0.6361229837674002,73,99.165640676485,5.226263570182727
559,61.00336094950169,-43.34055380957672,61.003592563404396,-43.34077683101974,61.003590960442686,-43.34076562545495,1.819456736586892,2.7856776275394917,0.8520182848355655,0.8510524220537026,65,249.76196552583247,6.600301793869198
560,60.97899358445112,-43.34472370009745,60.9789642024807,-43.344719427345325,60.97896048869508,-43.344719786064665,1.6273715780512878,0.9999999585253374,0.5780761030841849,0.5779928880598597,52,278.88849977819143,5.839196289203859
561,60.94598725211379,-43.354275373443464,60.94601787281611,-43.35415624563052,60.946003813128144,-43.35416069424574,2.1409489393833256,1.52315467967927,0.7273725573162163,0.7262643272594497,90,133.6601929229697,7.309925588772592
562,60.946754483074656,-43.34766446039066,60.94678859761388,-43.3476020759003,60.94678517239607,-43.347613322291714,1.819456736586892,1.788854404479908,0.7700483567010735,0.7689309896210433,65,182.63501610103535,7.096322288958819
563,61.00046490428883,-43.3571100189527,61.00046330485887,-43.357050454563264,61.000467137081145,-43.35704423851132,2.222649192646566,1.7204650666011974,0.825281473276656,0.8249170414057488,97,193.71326697588637,9.925804743114975
564,60.95263037077772,-43.364888028342584,60.95261819191223,-43.36484783672866,60.95261941962373,-43.36485240974641,2.188008383942852,2.0099751739749148,0.9818835528650832,0.9817402717159432,94,227.95022638586335,8.939798853111808
565,60.962113762205014,-43.33183401210998,60.96212126945225,-43.33185678167295,60.962107121611304,-43.33185231606376,1.7625846048215097,1.2806248376329776,0.5993368012946485,0.5979746046825731,61,125.33628668998895,5.013657041517784
566,60.95316822202086,-43.35711035918847,60.95321366521157,-43.35708033817334,60.95321252440432,-43.35708008317184,1.3727325035155395,0.8944271744520611,0.47403172366896373,0.4740214294673599,37,176.81829962959785,6.134429471132439
568,60.970820775977884,-43.33061251240531,60.97077920921088,-43.33056187760642,60.97078074292872,-43.33056296448847,2.00585068271871,2.009975173938082,0.8910783915855092,0.8910607496282625,79,302.61559156994076,9.750874250769145
569,60.97609065045581,-43.335945961747655,60.97608727079732,-43.33597201876701,60.976084790506945,-43.335976934631425,2.3989670156554754,1.4422204501436522,0.8016579198648757,0.801436244838521,113,115.8637902109875,7.4648643084771535
570,60.990150470507245,-43.360000643603286,60.9901645763276,-43.35999636834545,60.99014541662267,-43.359988234531116,1.819456736586892,0.9999999882575454,0.592845535635436,0.5899945207710817,65,107.78271329796024,5.325451466555081
572,60.984415686994126,-43.33194565287843,60.98443841260216,-43.33190596865915,60.98444543429156,-43.331914614922965,2.068353178330564,1.4422205701333533,0.7307346233616326,0.7298398072327738,84,155.74747039931097,7.302997569582889
573,60.97914566229283,-43.33111258543802,60.97920539691504,-43.33120802535467,60.97920761154142,-43.33119295548556,2.818690255978371,2.6076809011197652,1.0647831690895964,1.0633843784511798,156,170.3225027981921,7.121234394504072
575,60.99296978167771,-43.33166692855626,60.992991332071185,-43.33169683988107,60.99299045686243,-43.331697407067175,1.4093451279891855,0.8485281343379811,0.47449682022820455,0.4744868919813621,39,152.80222536499267,4.727682427487328
576,60.94942100964084,-43.36444288587585,60.94933854321622,-43.36447941644801,60.9493414502453,-43.364474007005484,1.3911592676604096,1.4422204502333613,0.5886322635147759,0.5882608427713011,38,237.43946339226346,8.513378970683563
577,60.95568802005982,-43.362110832352,60.95566353254299,-43.362098007493096,60.955669897922384,-43.362115446153794,1.9931149940667519,1.2649110074291043,0.6954410554679513,0.6924012389371681,78,128.4223297950095,7.223875903575535
578,60.9981714399643,-43.35377715179435,60.99824788060369,-43.35387698683314,60.99824201194721,-43.35386769739273,1.9413369239820484,1.4422205192599542,0.7002502260593682,0.699282501624907,74,148.19218996222574,6.044125971486831
580,60.985031182840665,-43.36205671642892,60.98502217103662,-43.36190965831031,60.98503685023367,-43.36192027031531,2.0806283791440396,1.649242304777695,0.7113360010760501,0.7092695681961555,85,128.34075243343673,5.997220533446129
582,60.97845886321569,-43.34539037950438,60.978413592622914,-43.345380092390286,60.97841392188882,-43.34537951795265,1.1726460285670077,0.8944271333677801,0.4679288260721709,0.4679234623917708,27,328.9907887084576,5.57562185517373
583,60.962723972180584,-43.33550075067313,60.96258154486523,-43.33544217555481,60.962591263954785,-43.33545060393503,1.3727325035155395,1.523154601115991,0.556862060694147,0.5554521186781534,37,186.82856807700506,6.615638845286288
585,61.002834148215804,-43.35844282260798,61.00283530819105,-43.35844787282882,61.00282874024066,-43.358453185134536,1.8333991376950163,1.0198038495574802,0.6015532605315608,0.6010033639098087,66,106.76869767259423,4.948303059773955
587,60.94888469790461,-43.36755387127379,60.94888366581247,-43.36748828460521,60.94888663466793,-43.367490807351224,1.9149229459268768,2.039607842236052,0.8225675670141701,0.822480731238457,72,171.07567657482412,6.910801342520405
589,60.96478574683288,-43.33827874811643,60.964784253537225,-43.33825478281709,60.96477746811404,-43.33824955722393,1.6116478124142792,1.0770329058417387,0.5589080305517744,0.5583087332939175,51,125.04409044373202,6.786770576187532
591,60.96860178062484,-43.36450127888641,60.968717597402936,-43.36453080015774,60.96871366536119,-43.36452953580322,1.8054066673528202,1.2649111179755703,0.6421587678169579,0.6420601700089845,64,212.05255084293262,6.551846501465658
593,61.00436050182915,-43.35449801115593,61.00432057706022,-43.35452832403395,61.00432891366027,-43.35452055634529,1.4969641274038221,1.019803871081851,0.5100223026922989,0.5087873580373746,44,130.0798633731352,4.64220150860854
594,60.965702831673994,-43.33550105631721,60.9655370430015,-43.33541974051664,60.965562462021964,-43.33543170484963,2.0435815879801167,1.9697715410031635,0.7280853262748099,0.7237562001280526,82,121.82377673257679,5.746008980542967
595,60.951712421275765,-43.36722117094681,60.95174269462542,-43.367070014559744,60.951740496252285,-43.367074817357235,1.4798554040663838,2.0000000615008595,0.8484411478044065,0.8482454442500492,43,246.9622224004579,7.961068661546385
596,60.97051340204755,-43.35139027533664,60.97059162485189,-43.35135985574978,60.97059120338699,-43.351360075635476,1.4625465582862907,1.0198039558610135,0.538079625029341,0.5380779116394637,42,248.09751294138152,4.888718117154449
597,60.976014270079666,-43.33905707278401,60.97603247830326,-43.3391135973124,60.976032111055865,-43.33910646764062,2.9597108081327677,1.843908829627836,0.9765397084636087,0.9762018705177546,172,117.0187142561789,6.169075490528692
599,60.99190183992476,-43.33672263678108,60.9918961130689,-43.33672958200615,60.9919005656736,-43.3367316476931,1.427299292922217,0.7211102702752497,0.48360636175362876,0.48340861270266156,40,181.37015951753085,4.691593288668906
600,60.95783390940065,-43.34111119222805,60.95785027947412,-43.34110722654974,60.95784897753535,-43.34110784090325,0.8444016491289505,0.63245558589385,0.33164677488286387,0.33162188140129506,14,279.85140846885264,8.828759156128886
601,60.97433338280026,-43.35394594960563,60.974201266420906,-43.353971410571795,60.97420248328465,-43.353971258384604,1.563528038089344,1.2806247864639442,0.5929325277984291,0.59292371856025,48,269.8563678693941,6.742594619099054
603,60.961112523556956,-43.36588944118364,60.96098464640753,-43.36585654470783,60.960989106992486,-43.36586008792801,1.5797308339337177,1.0770329885807202,0.5702134798417994,0.5699512483294025,49,183.86966102779064,6.160865504472352
604,60.949879609857625,-43.364220768916184,60.949822942643095,-43.36415265564517,60.94982128710071,-43.36415265598647,1.2565098628628437,0.8944272135184603,0.44818401536283026,0.44816307020362345,31,302.2291544515012,8.922958901442898
605,60.966391068983704,-43.33039000521351,60.96639536350769,-43.33044243121968,60.966392860760145,-43.33043812276545,1.9015783725757567,1.5620499377645582,0.6948138403246904,0.6946097795438568,71,179.78744834102554,7.685976721565283
608,60.946751244857246,-43.35438668171702,60.94685652196128,-43.35436942452429,60.94685627096796,-43.3543688230288,1.5138795132120961,1.0000000616253601,0.531871477746883,0.5318666640160019,45,197.86727693758135,7.084052825862718
609,61.00031286714907,-43.35905449565011,61.00042891679406,-43.35893733059595,61.000386321581324,-43.35893049886586,2.5631847476983474,2.0000000615980524,0.8995487186615357,0.892274002808351,129,102.62010751255076,6.815249131423242
610,60.94637236600087,-43.34794214020064,60.94627087577273,-43.347958697702225,60.946279689230956,-43.34795822966905,1.847236308621676,1.4560219254089661,0.677760242749476,0.677365300103748,67,183.22123151672858,7.326201196925119
611,60.94552346968422,-43.364941917423536,60.945581429538656,-43.364966836993645,60.94558119546435,-43.36496747312153,1.2153015559493,0.8246211542702782,0.4479101870423632,0.4479039137812961,29,222.11046140123156,7.679611559272077
612,60.95797910297187,-43.3666667699379,60.957933056119664,-43.3667374697533,60.95794112540789,-43.36672470950343,2.1170269713604912,1.7204649929600464,0.7656942457130042,0.764023233440156,88,165.55498544485894,6.202161562025935
614,60.96592733337704,-43.363501075629024,60.966117913704295,-43.363466539324584,60.9661020299199,-43.36348213341561,2.890060797537427,2.607680972439437,1.1321622284606965,1.130005107499606,164,111.1825042504988,6.686234354324944
615,60.97020817910531,-43.34739026036907,60.97034399657436,-43.34736462609278,60.970353559868855,-43.34737091486212,2.4410573670769318,2.4413111844968283,0.9960837610627369,0.9955116780384744,117,201.5769706977237,4.7944879247496255
616,60.994344250739395,-43.330666717113516,60.994415802710385,-43.330702570613234,60.99441472747473,-43.330691574740946,2.00585068271871,1.414213522812874,0.7122097813050937,0.71110327017665,79,160.85368421518336,5.5098025353556315
617,60.97639637527899,-43.365668182582816,60.97640348360743,-43.365604875056874,60.97639690512116,-43.36561426718686,1.4798554040663838,1.0198039558712293,0.5227684012940031,0.5213896340008948,43,184.82265340429214,7.62041614375988
618,60.988697505426536,-43.35455636934434,60.988659306302374,-43.35457245542516,60.988654804466776,-43.354571638844305,1.3911592676604096,0.848528075662061,0.46288467429569746,0.4627253116478713,38,118.70503291916786,3.744285802966831
