region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
748,199.71077745151325,-21.0662449803821,199.71081978793856,-21.06623881201429,199.71081534134734,-21.066233470417842,2.1409489393833256,1.2806249632068862,0.7198201241010203,0.719408151231395,90,504.03432506877374,11.806628452561922
749,199.73899687391045,-21.067190091672053,199.7390509511134,-21.06718499586101,199.73904753283674,-21.067178889557614,2.4721548929484136,1.8000000846471513,0.8801058331188234,0.8797563145295003,120,556.0309313791287,15.208384888902213
750,199.75405427743854,-21.038021876972543,199.75407754727414,-21.03810611124873,199.75407337183862,-21.03811224565704,3.3090572803628526,2.209072111975826,1.1735633243421695,1.1732716434462955,215,407.51005607931717,11.666178151675151
751,199.74625670287304,-21.037745067312333,199.74621482914756,-21.037647391435655,199.74622140083898,-21.037651957457257,2.1528102431092235,1.4422205293638477,0.7493386564189264,0.7488328567527386,91,636.0282199947501,11.055958097051827
752,199.71947186347447,-21.0288567958484,199.71950927766207,-21.02882731943376,199.71950197094728,-21.0288745721222,3.532385530828224,2.4166092321258392,1.2367154996037941,1.2247142949775516,245,344.80068843167004,10.20255239819084
753,199.71119832000437,-21.031578360569945,199.71120575859618,-21.03159109279914,199.71120457900244,-21.03158884481805,1.563528038089344,0.8944271577115578,0.5297538272238472,0.5296771796597456,48,490.12225704048103,12.217741561306372
754,199.6891801158491,-21.014963555459,199.68914132497335,-21.01500404819994,199.68914496558148,-21.01499236989053,2.8096414677602564,1.7888542730513128,0.9295508633589826,0.9285190368604905,155,370.59322818400074,7.558678392199206
755,199.71536661153172,-21.011300967485536,199.71538482504684,-21.011351989296603,199.71538281730275,-21.01134937295456,1.5797308339337177,1.0198039700833,0.5342960723291453,0.5341704339164292,49,483.2950317714459,9.117972323113678
756,199.68769437287426,-21.00735209671102,199.6877977139762,-21.007356778894014,199.68778248908015,-21.007345469583036,2.916374488784129,2.236068070824606,1.0311234610331368,1.0290480871316647,167,354.94009917890065,8.860461453665241
757,199.71708907212357,-21.05413442453187,199.71721280451516,-21.05431684772257,199.71721145048215,-21.0543146649867,2.5432374814898093,2.9529645821619384,1.1180035492295295,1.117966679290261,127,1002.1041806403365,16.716038245317705
758,199.72030598933517,-21.014134619960245,199.7203922384936,-21.01417971281452,199.72039208669116,-21.014177483304127,1.8746042631630413,1.5620499493155606,0.6985593380805245,0.6985130407183979,69,692.551049693323,12.042189060426256
759,199.7146499107665,-21.037912016503064,199.7146335361865,-21.037889675313885,199.71462332270806,-21.03788853106534,3.1025297674958465,2.0099752164154747,1.0246240980493069,1.0240409524729412,189,296.5673255885181,11.328832229208205
761,199.73709039866338,-21.042412417301886,199.7370639437022,-21.04242270660701,199.7370678890558,-21.04241989230149,1.6583719174624105,1.0198038353564516,0.5359013132119081,0.5356415269028896,54,352.97985521057495,7.8781859421007026
762,199.74774652897418,-21.051578242522833,199.74765738162364,-21.051456630680764,199.74767832831648,-21.05146471917865,3.0695231927842155,2.0880613535919306,0.9846306755300408,0.9816807025471168,185,280.5535003092083,10.886668916634283
763,199.72149552597332,-21.028912451256872,199.72156050943013,-21.02895780551558,199.7215605923722,-21.028958524713914,2.234076770248023,2.607680889332751,1.1958404860176393,1.1958376506910675,98,737.7918459372472,9.912049872571963
764,199.70358454499973,-21.002966299373465,199.7035483838666,-21.00302911846784,199.70354769778095,-21.00302895466574,2.3344089726237978,1.8867962560470959,0.8979978194175307,0.897994665449441,107,807.2804886302849,12.70192006843025
765,199.70875780788361,-21.032800312357192,199.70880202425397,-21.03279555563854,199.70880210668707,-21.03279662694903,1.335116235624909,1.1313708535166502,0.5943730083325085,0.5943604310830661,35,1092.4926770857232,18.35138621073739
766,199.7328049992566,-21.057745901246296,199.7325363385583,-21.057845834957032,199.7325454591174,-21.057839272915434,2.8005634425180594,2.952964499867318,1.1080885779734053,1.107412906177738,154,827.1310127996729,15.413680018180209
767,199.7267925173492,-21.046523710107095,199.7266411843549,-21.046468428970943,199.726640619427,-21.04646557219784,3.199507140118726,2.8425340886453854,1.3574254105430117,1.3573851236792918,201,853.1471783977267,12.362221316305838
768,199.68650173324275,-21.0158518010465,199.68656552170123,-21.015905370354567,199.6865588263328,-21.015895203033537,2.377642441290137,1.8973665474424761,0.8990436278714589,0.8980164030786695,111,609.856702610678,10.313085951455738
769,199.7144102478887,-21.054023106906303,199.7143310503883,-21.053972313304282,199.71432421547289,-21.054001063308526,3.444792091974742,2.952964641915297,1.3110336654035546,1.3067401096108704,233,594.2397352156048,16.577785854605054
770,199.70667433572407,-21.03435560943245,199.70653682496828,-21.034428158212148,199.7065509562799,-21.03441349418835,3.6248906330628623,2.69072469368464,1.2631925396763055,1.2611954401295935,258,363.47737681102166,13.78302019678747
771,199.7240542942503,-21.04646809846774,199.72403264831982,-21.046465572575077,199.7240341461323,-21.046465119244772,1.0585134856802456,0.8246210237723957,0.41179423799209414,0.4117602529008596,22,1132.299406507657,16.22956392380526
772,199.70935576386802,-21.011911496769862,199.70943364384183,-21.01191905021247,199.70943123555105,-21.01191466396442,2.0310825007719226,1.341640895461674,0.7571240354218267,0.7569160869848757,81,764.530709397909,13.094733927510747
773,199.73340054918734,-21.065690330248188,199.73374266820386,-21.065384765411896,199.73373746015022,-21.06538866232599,2.8005634425180594,3.8418746582271455,1.2923640518694477,1.2921694634207699,154,896.7529414808972,15.457482074338548
774,199.7325065993555,-21.02680146411929,199.73247640861624,-21.026797438962106,199.7324784944671,-21.026794072944888,1.8746042631630413,1.1313708462391545,0.6097698965838717,0.6096091880573475,69,326.0193688764388,6.911097159840042
775,199.71851700374043,-21.065301183001207,199.71874393620325,-21.065235524511806,199.71874422595917,-21.06524621350862,4.062165001543845,3.2557642353479204,1.4800391502341181,1.479538508424512,324,647.6122640069811,14.890952384011964
776,199.7132788173275,-21.057523006794728,199.71339621176767,-21.057433815611653,199.71339136668712,-21.057437020338323,1.9015783725757567,1.8110771159983785,0.7644868476246056,0.7642264586732279,71,811.372814550951,13.49147197963064
778,199.72703094742724,-21.02107926955153,199.7270270363927,-21.021174971013128,199.72702579781512,-21.02115338933175,2.6414679072721463,3.0066591907308173,1.117057884777427,1.1143449317731144,137,540.6180832477567,9.955538627521335
780,199.69132348902713,-21.011519596794578,199.69128381836174,-21.011502226950693,199.6912849782564,-21.011501813725122,1.563528038089344,1.077032912298536,0.5595010485000477,0.5594854922532019,48,546.0690611836965,11.211502355629815
781,199.6868015830055,-21.00779632356387,199.68673074394937,-21.007769851086557,199.68673151970546,-21.007784906159944,2.533204947386851,2.0880611979424737,0.9272348600195086,0.9256458464881577,126,392.1753722332454,11.580614900544603
782,199.70673339392616,-21.037466727995472,199.70698134595915,-21.037431439884113,199.7069588577262,-21.03743961364439,2.773151068766428,3.577708875240307,1.3660827791760193,1.3636739919687508,151,585.2065269332784,12.328796221720722
783,199.7390563709981,-21.06663453270115,199.7391331031041,-21.066612799719433,199.73911066429207,-21.06662402313924,3.385137501286538,2.529822183323097,1.2364737182245111,1.2335122627508868,225,365.2288983027155,12.940753689160145
785,199.70828399477037,-21.015800258584054,199.70825928068618,-21.015748118841785,199.70827574156505,-21.015765994474656,1.819456736586892,1.5620499419953842,0.6904226770706892,0.6851877428015721,65,431.9312767383807,8.221863824192985
786,199.7200669335881,-21.030967938678987,199.72008677822407,-21.03089254286202,199.72008142639348,-21.030908054796598,1.4625465582862907,1.264911166219892,0.4961164106163598,0.4926354239611218,42,355.9339317610455,7.281635589065771
788,199.712867048525,-21.0116340844834,199.7128670798319,-21.011343901173092,199.71288969425694,-21.011381880124418,3.2390575556198047,3.162277708857782,1.2471515910612432,1.2373026073323046,206,454.8100363727865,10.259388768410972
790,199.71191360844503,-21.022467323116583,199.71192078851666,-21.02238566384813,199.71191953197592,-21.022391807661855,2.056004690782767,1.6492423478835025,0.7901981040135668,0.7898772185015183,83,732.7963073614117,14.439763247970536
792,199.6867417257739,-21.00901853035722,199.68676478470027,-21.008940280383637,199.68676644457088,-21.00893739703225,2.176338922689847,1.6970563909069551,0.8183158575655995,0.8182310061093608,93,835.8515563891144,11.856621773919748
793,199.74375848609657,-21.05535641273442,199.743814966363,-21.055314547338163,199.7438113151801,-21.05530977225728,3.3090572803628526,2.4738634768203136,1.1631158334731726,1.1629241010036593,215,305.4748123040007,10.351029494517608
794,199.75357835837465,-21.039633057240508,199.7534363462003,-21.039731882128464,199.75343602041227,-21.039729604786814,2.8367012395961315,2.5612495799347887,1.058840852220661,1.0588085463467924,158,785.9671961175824,14.026730371899149
798,199.71036104934157,-21.063522713918783,199.7101250402643,-21.0633865032532,199.71012330015466,-21.06338468867883,2.3989670156554754,2.863564169135854,1.1279180101434374,1.1278839438239927,113,855.9789245455954,15.922593175800495
799,199.74221029064762,-21.050745429236798,199.74216106638133,-21.05075718517017,199.74217550951136,-21.050751649594666,1.6273715780512878,1.0770328533371898,0.5297501860728555,0.5271465000279999,52,271.07512675156744,7.265238650615094
800,199.71518803289587,-21.011745397549213,199.71507331660618,-21.011856499358665,199.71508464394185,-21.01185109751699,2.5130197257256874,2.154065814792739,0.9387443514350022,0.937770599047318,124,521.8570994730661,11.694300150308452
801,199.7097060670155,-21.064411530222092,199.70952033757737,-21.064384599486647,199.70952610154006,-21.06438386642886,3.127056076178688,3.6221539798990343,1.3246053550490235,1.32446118488576,192,876.2663338235656,16.522596575407697
802,199.7098920462404,-21.006689337037788,199.70987131557442,-21.00679608475764,199.70986680941513,-21.006807452064013,3.8629480276462576,3.6221539856501104,1.6475578905573707,1.6469799711392719,293,544.6314953234554,10.203200353824874
803,199.70964634623354,-21.065855967660628,199.7094232498379,-21.065802070271513,199.70943049987133,-21.06580278109694,2.245446191105733,2.6683327481447687,1.1859563857042257,1.185703502189041,99,811.0000688973033,15.982220071542622
804,199.7111412072966,-21.011411691739468,199.71109272831552,-21.01117919055873,199.71110018530058,-21.011179711471502,2.7268514703322864,3.059411802694832,1.1143025096058388,1.1140190981314981,146,671.551603336919,11.405773963581543
805,199.68828814866765,-21.012241125009794,199.68812817644843,-21.012209426257638,199.6881456528911,-21.012210982013226,2.176338922689847,1.9697715152312811,0.8525408406202866,0.8504969801416957,93,567.8237155308096,9.440881847751992
806,199.68715855628386,-21.0081297441654,199.68720092078195,-21.008127871235256,199.687189727255,-21.008128454303822,1.7334489682638439,1.612451643480657,0.7368193801831614,0.7358554650156864,59,713.5018334183163,10.842835901568888
807,199.72732830524694,-21.042023715956212,199.72729854421303,-21.0418995326472,199.72729451800032,-21.041907909106826,2.2792141940852035,2.163330878348091,0.9419293649091296,0.9413493433734068,102,565.8154426010314,7.121748719613244
808,199.72631635394472,-21.04369037017811,199.72618601221484,-21.04376891217899,199.72619088035026,-21.04376568280477,2.9768686956862465,2.8844409940245783,1.2246964406072083,1.2245320247974063,174,587.4375498161168,11.109809164256534
809,199.70786929481162,-21.002355769066572,199.7078605609887,-21.00239724942893,199.70785777301666,-21.00238760171272,1.9544100476116797,1.0770328561540854,0.6464592890538666,0.645457604398984,75,360.85110687259214,8.445045783808341
810,199.72036524762675,-21.018579066379814,199.72033078762163,-21.018643392103893,199.7203354268518,-21.01863857739998,1.3911592676604096,1.1661902672723203,0.5246415472777296,0.5241233390518182,38,649.7683824137837,11.889133034244592
811,199.71720984467444,-21.032356655676185,199.71720984867216,-21.032306150606395,199.71720912811804,-21.032310072336138,1.4969641274038221,1.019803997262941,0.4915693961676557,0.49136064635897236,44,379.30897828423167,9.275311868933576
812,199.72697110670978,-21.045801490021688,199.7268924996125,-21.045935392216716,199.72689259381687,-21.045930964163617,1.9931149940667519,1.843908791590195,0.780413921728099,0.7802510325824181,78,760.8401399085312,10.432487926677736
813,199.70887964659275,-21.012022552750985,199.70884760124548,-21.012022548973288,199.7088443053494,-21.012023802377218,1.6273715780512878,0.9999999153404165,0.5762302664568795,0.5761061327307189,52,709.655781533524,10.906318165370847
814,199.71327890488374,-21.056689673543143,199.7132848518512,-21.056748007393846,199.71328513461705,-21.056747243711882,1.0092530088080642,0.6324554833855719,0.3502463883175027,0.3502343096509649,20,873.0912349110429,12.04167204972387
815,199.72685200609,-21.04924593303917,199.72675302481971,-21.04918843824882,199.72675336806898,-21.049189669169177,2.0928315827817965,1.6124515156236905,0.7535011995637108,0.7534872867134338,86,912.7414912261036,13.649001094482227
816,199.7173871379846,-21.048745556228592,199.7171346231315,-21.04855747824895,199.7171719712754,-21.048567907787234,4.049608047229867,3.7576588029298743,1.4959193859512674,1.4901742592050722,322,454.00636059542444,16.185357017604755
817,199.75012760348085,-21.05107796375672,199.75016816805956,-21.05119148525957,199.7501654098586,-21.051187666785772,1.8746042631630413,1.6970562785335415,0.6967196941131277,0.6965224272175189,69,588.0822734110819,10.618254784732866
820,199.68709684545448,-21.01596305858744,199.68707024198451,-21.015887028701727,199.68707091759103,-21.015890380750573,1.3911592676604096,1.200000079458758,0.5439861136040184,0.5438475111421569,38,785.7202181329251,11.38554333137563
822,199.7060772432004,-21.046577752140276,199.70634928588288,-21.046518490625154,199.70631750837128,-21.046524931979082,3.135188875547286,3.3526110273679217,1.3086951974330432,1.3041265730258425,193,509.67507113890974,11.170403562626431
823,199.70411036467533,-21.061577476252896,199.70385658360934,-21.061482775456316,199.70387155165,-21.06148583975192,2.7823185353208193,2.785677605007079,1.0401339876436846,1.038859190995904,152,478.9546080821299,14.617722988253863
824,199.72024673134325,-21.00974572940468,199.72023107272318,-21.009704792929725,199.7202313148881,-21.00970614036823,0.983698151873187,0.8944272242747943,0.4047970667446678,0.40476718350765756,19,772.4025665042442,11.208023041092817
825,199.7385800576394,-21.066079004831952,199.7384841761083,-21.066231681931768,199.73848081390778,-21.066227920999847,2.5829779740470595,2.28035073547502,0.9673498476727143,0.9671891424961508,131,583.1054485330984,12.342112069732353
826,199.689954989553,-21.010408180144072,199.6900990234609,-21.01027130815606,199.69009748330657,-21.010272348539303,2.388328528576739,2.280350965778703,0.9223192148395237,0.9222970865660196,112,640.9997729806731,10.053626355913055
827,199.73417347861,-21.03685697621647,199.7341247789555,-21.036878863203757,199.7341302651061,-21.036876292655254,1.296408962885715,0.8485280213204988,0.43966695774781867,0.43918286986224414,33,497.967062887841,6.410234567654014
828,199.69162135819002,-21.01029744031894,199.69157523068472,-21.01019879083091,199.69158190575084,-21.010207162809998,1.5797308339337177,1.5620499420632767,0.6051802556649863,0.604012872676426,49,619.2690256792002,8.967529216487087
829,199.7085220217064,-21.01602250928686,199.7084759726235,-21.01609273435819,199.70847079758673,-21.016086311291073,1.6429448666460311,1.2165524416010416,0.6239282377306814,0.623257032465039,53,371.60909959301506,8.258253065058165
830,199.7460192034457,-21.04291175770038,199.7460118382615,-21.042840597368215,199.74600874499916,-21.04283117144313,2.1290215544369624,1.6124516179938952,0.7499784463969503,0.7491382929532482,89,263.26092733165706,10.726065822573855
831,199.72768562663893,-21.0213014977347,199.72764850163657,-21.021399957271708,199.727649804116,-21.02139921762943,2.2680140565547773,2.5999998940893243,0.9384571719524255,0.9384431877477486,101,742.0253796190134,12.139358075102628
832,199.7215542812829,-21.04435689786526,199.72165845003596,-21.044384680079954,199.72165784599358,-21.044384927081808,1.1941642642883694,1.077033010529212,0.4655109889247405,0.4655057155265741,28,988.8614299555016,14.52106258922182
834,199.72929263672015,-21.04691261189582,199.72935521623188,-21.046928756076987,199.72935512008056,-21.046923196849345,2.4410573670769318,2.2360678842243455,1.1359523465560069,1.1357759903801514,117,722.6070578167078,8.68934383249852
835,199.74423305970285,-21.039134149286344,199.74419042752461,-21.039130399321962,199.7441959902662,-21.039128127739605,1.9413369239820484,1.166190267300753,0.6503930125732955,0.65007295589578,74,400.52616452280205,7.595136973468394
836,199.71548585215498,-21.00891208883491,199.71546670063833,-21.00889420736613,199.71546799807157,-21.008889317128645,2.104964041421698,1.3999999153702014,0.705561615580933,0.7053284697815368,87,396.39820551632096,9.141411957898725
837,199.70702888532327,-21.051911209658165,199.7069727728035,-21.05181226064697,199.70697424710895,-21.051822134718186,2.312489154112443,1.562049921015389,0.7902598042744163,0.7894443986273182,105,564.4171899328402,12.42927378194636
838,199.71042349567634,-21.04007827803855,199.71019374073242,-21.03994090325733,199.71021692676496,-21.039943517380998,4.393439597648416,3.88329754298685,1.7255071982182693,1.7237219510678394,379,421.9367158389433,14.546865234573787
839,199.72113645333317,-21.066301322347428,199.72108773984704,-21.066366639951323,199.7210943256874,-21.066361540901525,2.8988585676524607,2.0880612498929234,1.053686799408016,1.0532945536591134,165,733.0511772679785,15.57782906928218
840,199.70542500120976,-21.030410998270554,199.7053490557111,-21.030390123044164,199.7053591699018,-21.03038419290375,3.3549124542167776,2.5298220227378234,1.1805172875639716,1.1798348510663728,221,501.7565065400088,13.513447265869958
842,199.71566409515114,-21.012189879396015,199.71566409435206,-21.01219913863027,199.71566501326035,-21.012199176857568,0.781764019044672,0.40000008471630166,0.2785336107821785,0.27851645741551345,12,854.3489115172185,12.433013044659496
843,199.72720923574855,-21.0437459370245,199.7272935638654,-21.043720937827807,199.72729018777642,-21.043720171723116,1.7480774889473267,2.0099752005429052,0.7966811824023432,0.7965956494375401,60,713.8765029364313,7.865164502101676
845,199.7320310797005,-21.057023694892568,199.73188994180111,-21.057093233797513,199.7318969943583,-21.05710042057393,2.773151068766428,3.417601446758798,1.236760902066284,1.2362632213191258,151,726.4247555002239,17.34932900094372
846,199.70822209448522,-21.032966915005865,199.70808923126353,-21.03302339204765,199.70810804466095,-21.03302169072451,3.4742352948655255,2.828427008686081,1.2951965756482184,1.2936384443376572,237,367.06969652146284,12.443273489308984
847,199.70905832587567,-21.01096701839191,199.70905336900353,-21.010948499282577,199.70905313173375,-21.010948887967142,0.781764019044672,0.44721370446449465,0.2776274050249891,0.27762273369713947,12,933.6266822434853,13.226784825846
849,199.71941366718707,-21.008134574621902,199.71943967259938,-21.00818560482981,199.71944185907682,-21.00818926714104,2.6221162334209898,1.7888542707269857,0.9185580067726415,0.9184339881915143,135,468.54482262739646,10.650123107802145
850,199.71018859354686,-21.01468936687555,199.71019480055307,-21.014628796562363,199.7101845594267,-21.01463015838699,2.7081100010292305,2.332380871433674,1.0277493931223993,1.027161293992829,144,489.27927266782274,9.68241561371575
851,199.73572200357123,-21.057301365693068,199.73570557199196,-21.057301617706432,199.73570687754994,-21.05730915456073,3.3549124542167776,2.163330878330017,1.1230337041492962,1.1226973234860682,221,340.86944803180967,9.635417812913216
852,199.726494912305,-21.044801483918885,199.72652428815192,-21.044839723849975,199.72652540071306,-21.044840432212172,1.9802974013476615,1.4142135660369854,0.7431552314433661,0.7431414547846541,77,851.2435126137267,13.058806487600293
853,199.717211867544,-21.006634438744392,199.71715573361087,-21.006530661331464,199.7171602051447,-21.00653272884384,1.6429448666460311,1.7204650689605914,0.7177804398295108,0.7175845105193075,53,518.3489335655171,10.467112426772841
854,199.71328301892137,-21.017523010272974,199.7133388166898,-21.017500098680095,199.71332880224102,-21.017505050728627,2.0185060176161285,1.8110771030267578,0.783305796558638,0.7823794454540636,80,565.1469292663878,10.040529793645492
855,199.6910270001577,-21.00729731132552,199.69099290095033,-21.0071151544901,199.69099425026002,-21.00711874498485,1.7625846048215097,1.8439089507285829,0.6937044738100764,0.6935692162435854,61,742.4168129182025,10.960276672617349
856,199.69251423024215,-21.009519855155208,199.6925003773566,-21.00957282373646,199.69250017549354,-21.009568457881535,2.0928315827817965,2.0099750535820156,0.9144705203619868,0.9143351932391284,86,759.4666756242179,11.736209503247965
857,199.71482782300112,-21.044856475536648,199.71473000545998,-21.04480596237138,199.7147413724723,-21.044810391472428,2.6986904594423446,2.059126056564375,0.9861515298137248,0.985282696025862,143,447.01743721115673,12.42332509237053
858,199.69078882843615,-21.00779725816531,199.69075276485975,-21.007967815316185,199.69076484394427,-21.00795090654327,2.409558533008141,1.9999999871631133,0.9017039234395837,0.898730612753599,114,364.6447328282241,8.920123583121347
859,199.69102695775575,-21.0074639778914,199.69097636352748,-21.007502855529967,199.69097781411855,-21.007503185257576,1.0092530088080642,0.7211101406001552,0.3586689412137116,0.3586338444885065,20,946.8849848066973,13.719903550856145
860,199.71762843813698,-21.006690022268504,199.7176789064979,-21.006646914475656,199.7176751076486,-21.006631751306795,2.5231325220201604,1.8439089874427113,0.9028217394653979,0.9010795250888608,125,435.94986821825717,10.341200545018085
861,199.69334636072216,-21.013853361536228,199.6934020628765,-21.01390656455157,199.69339097268647,-21.013902090020526,1.54715556557901,1.1661904106085665,0.5657081466265029,0.5642492509155607,47,568.3167826841106,9.64615416056371
865,199.69233587218372,-21.008797595266262,199.69235744997198,-21.008733992801485,199.69235747060938,-21.00873221508418,1.8746042631630413,2.000000079457961,0.8443707442355237,0.8443464879140644,69,915.0547406978,13.127435951785984
866,199.69191953989585,-21.007797506300715,199.69201451839288,-21.007793037446326,199.69200656726065,-21.007793288948193,2.245446191105733,2.2627416960783333,1.245270545663493,1.244983483339877,99,783.5667683547064,12.139957355659684
868,199.71066004524073,-21.052689414010043,199.71066767300886,-21.05272360283488,199.71066571000617,-21.052718718623133,1.4093451279891855,0.824621068529469,0.4876290322710939,0.4872672881525033,39,591.6807716942895,11.421420624319408
869,199.69684755104285,-21.06079848939638,199.69688176456282,-21.060800730787545,199.69688548918913,-21.06081432346464,2.9768686956862465,2.2803509657619965,1.105957632181685,1.1048036967455896,174,357.9637078526464,13.75778108945484
871,199.7438165217701,-21.04041196381126,199.74367633638417,-21.040509929154705,199.74368348533497,-21.040503555140575,1.967396303746374,1.9999998846663087,0.759492803065688,0.758765973814394,76,431.2020162763024,8.72711831201528
873,199.71358047963588,-21.01863414807343,199.71350260755185,-21.018590405835837,199.71351028941808,-21.018585841169998,2.188008383942852,1.6124514557889187,0.7722279466342183,0.771621388013632,94,415.95921170044016,10.947803175427039
877,199.7185794095587,-21.023967855785795,199.71857899435335,-21.02382539543867,199.71856639035803,-21.02383159871562,2.670232471249818,2.4000000794196255,1.0239818875045945,1.0228618411989499,140,625.9445127070468,12.594075375403033
878,199.73971039116853,-21.05474560510262,199.73948004572773,-21.054878469697524,199.7394826776571,-21.054876713621095,2.420103697319962,2.884440907302384,0.9709788523740521,0.9709180079592878,115,730.664620165266,13.515934481618002
880,199.69869372964848,-21.0574654933153,199.69866440341752,-21.057426840765782,199.69866913526104,-21.05743703434199,1.8746042631630413,1.1661903473178779,0.6541917315995436,0.6529681796075643,69,506.1985307630306,12.65167673123635
881,199.72387572573285,-21.04613475995565,199.72373367047075,-21.046234503153066,199.72373530330162,-21.046233837195675,1.4969641274038221,1.7888542707095114,0.6974909112497416,0.6974652153644946,44,1030.150888779728,15.970619431240456
886,199.709769802975,-21.031744873212382,199.70985412164322,-21.03176340112927,199.7098499819461,-21.031762139461804,1.563528038089344,1.0198040012942169,0.5500071809993218,0.5498124938285978,48,768.391238376469,13.66104191595698
887,199.71512638962204,-21.03474538905916,199.71508270691487,-21.03471225604881,199.71508443701197,-21.03471894670451,2.356124872549269,1.4422204839565798,0.7625579890010591,0.7621553248302989,109,296.51612485897067,10.211018233723617
888,199.6974528546364,-21.01357638818945,199.69747734570942,-21.01364502009406,199.69747396497752,-21.01363782651346,1.6116478124142792,1.2806248383101675,0.6438916711553628,0.643270360722422,51,873.7470348136941,13.408236324510337
889,199.70554102364895,-21.049633234973324,199.70535668414192,-21.049671719731126,199.70537053874816,-21.049657196128006,2.9939282548076442,2.3323807262824743,1.024276729366611,1.0218817717416686,176,401.3758678451582,12.680297648293354
891,199.69316883358582,-21.009631104187893,199.6932098955672,-21.00955065300617,199.6932122447043,-21.00955418918691,1.7186959427966244,1.4142136290593024,0.6911612734277286,0.6909989292722654,58,872.2192560052373,12.288814945973417
892,199.70501136595266,-21.01168872284146,199.70502153820667,-21.011616908548078,199.7050210416496,-21.011616800891012,1.4450303987687134,1.0198039972898962,0.5758975926984382,0.5758950445713716,41,1030.0170190502015,15.041223236569195
894,199.7464953721131,-21.042633931659402,199.74651700658072,-21.04254049507244,199.74651049161176,-21.042547686343017,2.1170269713604912,1.7888544908597286,0.7949828143934612,0.7942595869817821,88,490.82743114755056,9.748118254989903
896,199.70769060951565,-21.00346685751335,199.70771916520297,-21.003529083219533,199.70770955050605,-21.003516812328556,2.256758334191025,2.126029173881477,0.828943018802219,0.827134169833096,100,420.9906082075632,8.905237290962658
899,199.72453131346563,-21.01913477949995,199.72454952614527,-21.01912779755351,199.72453934184227,-21.01913180638359,3.0528860881895663,1.8439089506308521,1.0479676025836688,1.0473091912122217,183,325.2444750353865,8.814591714370922
900,199.74738735968174,-21.035467171316263,199.74745146700977,-21.03551915866046,199.74744944850866,-21.03550179169912,1.9931149940667519,1.4422204910039413,0.7045890318080453,0.7017769019022229,78,346.7689743196166,6.262227338437902
901,199.730364265981,-21.062134827741463,199.7304506369624,-21.062332581696968,199.73045919881653,-21.062327433591324,3.135188875547286,2.72029398773434,1.1654802875541384,1.1649778915656122,193,526.92942407261,12.40878867181698
902,199.70804207423288,-21.04335578139587,199.70800401149236,-21.043369613977063,199.70800269185003,-21.04336474729227,3.7013588722725,3.417601393962068,1.6931837024111251,1.6930872505790735,269,616.5916731988017,12.468994073265218
903,199.7477445841672,-21.03618935456055,199.74773867710866,-21.036254227510675,199.74773998707138,-21.036243463730173,2.863505311343852,2.0396077441189204,1.0039540321926406,1.0031962881109269,161,339.6143908104689,7.607027074670389
904,199.72631632669965,-21.045245925730892,199.72638207278223,-21.045199492205246,199.72638317685445,-21.045196314574888,1.847236308621676,1.4142136573319108,0.6837573640043408,0.6836516003679955,67,753.8744496561259,12.206164433119492
905,199.70417459738368,-21.033299710495623,199.70402929181714,-21.033161223521468,199.70404226364911,-21.033168413422988,3.1675112647807717,3.206243992949537,1.2971512852917362,1.2961603484246584,197,476.2570269812014,11.597042813866542
907,199.7412586796677,-21.06091216651069,199.7412311521924,-21.06089066309975,199.74123356708122,-21.060891593322655,2.176338922689847,1.2649110089836033,0.6906075894571114,0.6905518153176566,93,232.2409323212185,8.537065255396945
908,199.71982991378437,-21.0135790399187,199.71978404275566,-21.01351538006311,199.71979212902,-21.01352149544603,1.563528038089344,1.4422205294093535,0.6180477249126632,0.6170574163282643,48,632.3521269918801,10.016415052894851
910,199.6991098459071,-21.060465565892184,199.69906811319623,-21.060677724713187,199.6990678227107,-21.060664118104718,4.142857596276994,4.512205572880485,1.6146019285662363,1.613858427068262,337,607.616333073295,13.900277997064398
913,199.72714969963553,-21.0446348253049,199.7271974587246,-21.044640639725497,199.7271954578616,-21.04464226470288,2.0928315827817965,1.341640897766701,0.7762011245341054,0.7761499661408378,86,730.0533941416782,8.675293330372522
914,199.72637623309825,-21.023023705236536,199.72633783611218,-21.022954260202308,199.7263496694965,-21.022960341794523,2.5130197257256874,2.280350949115674,0.944026044024923,0.9429340455922214,124,534.1490903671197,8.770352373521451
915,199.724768219679,-21.06057922785158,199.72490579895575,-21.060344544533702,199.72489216627693,-21.060354185472402,3.9862299881335037,4.294182222649485,1.7161873498069777,1.7152250097376591,312,662.3550006568635,13.453360066939217
916,199.70988912842674,-21.029522664506057,199.70987253000155,-21.029430931378798,199.7098751497681,-21.02943461763873,2.0928315827817965,2.0000000127766033,0.8247256637478797,0.824571901225637,86,597.7608967421929,11.374734016308924
917,199.72768542556497,-21.0454681633599,199.72778541623154,-21.045469412472887,199.72777525105573,-21.045473062169325,3.010891156869401,2.785677760012437,1.2211518659393699,1.2206034488822204,178,560.5050349295183,8.223733013829698
918,199.72036435682625,-21.03407906480346,199.72036865194886,-21.034083933266498,199.72036044703162,-21.03408971802381,3.143300632638384,2.088061402254709,1.1618385413193686,1.1613246883744857,194,427.46579768849693,11.43000507425336
