region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
920,53.424433787201956,-36.132657130192335,53.42441970173078,-36.13266851169819,53.42441804583537,-36.13266766490542,2.056004690782767,1.2165524421009248,0.7418572096389378,0.7418353226940821,83,518.248952087857,14.961082605960472
922,53.423608289597745,-36.132435060201345,53.42342881367981,-36.13243700826857,53.42343953638824,-36.13243787716137,2.104964041421698,1.7204649827860128,0.8062579369975188,0.8056488531411272,87,573.4809902016259,18.17631788589284
923,53.378338956985154,-36.159323623173,53.37843375891986,-36.159332283643444,53.378429388528424,-36.15932573616119,2.1409489393833256,1.70880081874139,0.7843640031965283,0.7839068429555572,90,276.97634854281426,11.231932194797874
924,53.4085450276409,-36.14299239867207,53.408575799902046,-36.14293830339765,53.40857594483638,-36.142939721967835,1.3911592676604096,0.8944272216788228,0.5027529917565378,0.5027268773799761,38,720.8718481269987,7.611741521246505
926,53.37558575044695,-36.16176749784997,53.3755896538956,-36.1617423414862,53.375585086087575,-36.16174135197602,1.6429448666460311,0.8944272216883965,0.5241440626511231,0.523963787547494,53,145.64462502823577,6.961514939569245
928,53.36491954794969,-36.16254247447968,53.364964966347586,-36.1624757035691,53.36494539518574,-36.16248878438423,2.188008383942852,2.009975185649479,0.8491387104849258,0.8459216046568602,94,256.05245276323654,13.026769485755649
930,53.37545827189833,-36.131600805313404,53.37542811648517,-36.131426343892166,53.375424727029056,-36.131441170096465,2.3344089726237978,3.6878177257046505,1.2800405907819254,1.278889349890525,107,390.00394937557365,8.731907086935577
932,53.406412516132946,-36.14549249868949,53.406334542293344,-36.14543571152051,53.40633540968431,-36.14543786406089,1.5138795132120961,1.166190306230666,0.5521449562722966,0.5520848169783448,45,648.8088372690135,8.566208538323963
934,53.41019569095943,-36.138992295302394,53.4101531060843,-36.1389975892721,53.41015300945551,-36.138997921783584,1.034176589165282,0.721110185131134,0.38552709981749217,0.3855251390812169,21,787.8437455688007,9.384738122824972
938,53.36995365692222,-36.135988361132625,53.37005227735758,-36.13593283168813,53.370051190347105,-36.13593362144411,1.2360774464742068,1.264911103786255,0.49688743322765766,0.49686924815640476,30,644.7072902123987,11.485492836082296
940,53.39925813988665,-36.12804811389296,53.3992416319715,-36.12805366910619,53.399241760182655,-36.128049789269994,1.5957691216057308,0.894427206520263,0.5466570879600828,0.546478493873857,50,401.33063040713387,11.317336390732507
941,53.38398208710412,-36.156102371369236,53.38391200704007,-36.156199330647205,53.38392079530486,-36.15618784126683,2.366908109081279,2.088061329325587,0.9073223805461187,0.9060190806153554,110,309.8279090575597,10.635772929861758
942,53.39423629513345,-36.13565901239729,53.39420819459943,-36.1356965693167,53.394214264343624,-36.13570059215942,1.9015783725757567,1.2649110895073998,0.6985212713303607,0.6981481216412914,71,566.6730801341054,8.07727593892458
943,53.42113037671114,-36.12587992793096,53.42126937702732,-36.12590652594133,53.42126596868031,-36.125906782628064,1.563528038089344,1.5231546918663639,0.5955281801310228,0.5954449893368213,48,565.8357508132437,12.366169263882343
944,53.41370592643268,-36.15121422218109,53.413622856093944,-36.151138654790245,53.41363501696147,-36.151146116544155,2.377642441290137,2.059125955892592,0.8353319556404323,0.8341512248421525,111,292.32630406486044,8.962468404298408
945,53.41865675967974,-36.137435854265476,53.41866988450895,-36.137537704292626,53.418674246747386,-36.13753732597546,2.068353178330564,1.4560220455206982,0.7514250321485254,0.7513167602838716,84,448.2187228352049,11.83539733409108
946,53.389624373423196,-36.15532529884835,53.389799642688544,-36.155329445656974,53.38979744169488,-36.15530280581606,2.745465007031079,2.0591260558884774,0.9997461062666009,0.9951150074883,148,247.74832952218836,10.78213391393786
947,53.40070216753054,-36.15577035783006,53.40073711581291,-36.155850605075045,53.40072993779808,-36.15583276390807,1.791246396432554,1.3416408532219015,0.620932714661095,0.6172494266706998,63,262.4161083812468,8.057888289649696
948,53.399808635098445,-36.11888145859323,53.3997834758759,-36.1188021898981,53.39978820219167,-36.118809967311364,2.890060797537427,1.8439088193863555,0.9743461764710211,0.9738468232143186,164,277.35190985115565,10.502651247588926
949,53.41646038174214,-36.1638250286494,53.41644597491604,-36.16372553548105,53.416446428555695,-36.163732166988595,2.366908109081279,1.8110769883557811,0.8109882858359138,0.8106357509299921,110,280.0183860734473,8.62586856681725
950,53.37834777425843,-36.12987918200278,53.37826643516973,-36.12984230713634,53.37827057533346,-36.1298432671668,2.301450956700637,1.3999999428191139,0.7606852714231301,0.7605821583485995,104,286.09858951781223,7.48553212995981
951,53.37125398295671,-36.15309980886664,53.37120522969828,-36.15308536077959,53.37123329204297,-36.15307950729058,2.5432374814898093,1.7088007116309258,0.8986394102714969,0.8946814051094111,127,165.83939978126182,7.9655704063953054
953,53.37524764231682,-36.144211869570114,53.375105152293735,-36.144162234831235,53.37511378753144,-36.144164125860435,1.688803298257901,1.7088007116104091,0.7077748124032603,0.7072967144765967,56,512.1263340583234,10.545652717757756
954,53.423195935761754,-36.133768467400856,53.42318406078601,-36.133712913967734,53.42318381497244,-36.13371348958776,1.7186959427966244,1.1661903690982358,0.6081220179232514,0.6081180672626563,58,506.7744398405606,11.4947786123674
957,53.40682383935761,-36.12249248296933,53.40678715730419,-36.122480138819284,53.40678759294992,-36.1224774996462,1.5138795132120961,0.8485280645422091,0.48801503595062484,0.4879208962547547,45,219.0958910759781,7.384581803683912
958,53.41157170799384,-36.14043663625128,53.41143311723307,-36.140495470929416,53.411431906525515,-36.14049306993685,1.8609705966725114,1.6124514771996072,0.8130358339239248,0.8129822670679836,68,678.6572156892792,9.31921415877868
959,53.42519261975633,-36.13999031836579,53.42523798874579,-36.14002755009768,53.42523261650009,-36.14002009104419,2.1528102431092235,1.523154640811859,0.7578462324624149,0.7572092898513315,91,343.79473828782716,9.04552054845059
961,53.42140628802765,-36.12904654981485,53.42144888094838,-36.12889318641935,53.421443864528754,-36.12889947137418,3.127056076178688,2.3323807480244403,1.1308332265703054,1.1305127598140812,192,471.54156977389766,12.52482625557542
963,53.37985490362345,-36.15171279937441,53.37982441007845,-36.151599726524964,53.37983686580158,-36.151608200582324,2.689237924411993,2.3323807479804137,1.1041876090413005,1.1031720989091862,142,210.90738194124467,9.07456800424268
964,53.41040359543997,-36.152992280429416,53.41051495313584,-36.15297717933166,53.41050252927543,-36.15298738220339,2.9683021493047717,1.9798989953229833,1.0454130973168838,1.0441432984003816,173,218.96578806199892,9.420950558851931
965,53.384260949381016,-36.13988019083601,53.38433649701322,-36.1398328162419,53.384329075443,-36.13983606857209,2.2792141940852035,1.5620499365662444,0.7800955372201113,0.7797091824621085,102,342.1450268356419,7.552360236738749
966,53.42182796098356,-36.16426870053996,53.42176793550029,-36.16434006126467,53.42176364329473,-36.164338109500996,2.2792141940852035,2.009975062706079,0.865694747570591,0.8655763433455337,102,296.7159640936003,10.457986855122297
967,53.398982879398915,-36.13165921866429,53.39896037077441,-36.131578410062296,53.39896033217318,-36.13158078207395,1.6736567743768012,1.442220440318881,0.6134368166564995,0.6133773689796791,55,524.9883504125531,10.21091836157453
969,53.41260339946774,-36.13893654834162,53.41250833183135,-36.13892806917146,53.41250941528036,-36.138927011387906,2.7081100010292305,2.088061233757773,1.0019332172009654,1.0019210291321001,144,591.0056537907059,10.241991564820205
971,53.408546049239405,-36.154936842730486,53.408533756227584,-36.15486343073477,53.40853518132783,-36.154872739708445,1.688803298257901,1.216552451392947,0.5575992710640616,0.556575882510014,56,225.99575117330625,6.962499288218099
972,53.415565842956184,-36.16404735628067,53.415437098692365,-36.16422150994234,53.4154441216098,-36.16421414712211,2.951094455619561,2.884441026852108,1.1638198260920294,1.163338897362322,171,303.05703582551456,9.453458060514855
973,53.423610663871244,-36.140990615085904,53.42365777623348,-36.14090418681062,53.42365383698937,-36.140912699490784,1.6583719174624105,1.2806248635177189,0.5719313097154654,0.5709948428566002,54,373.03109033379445,7.638926560846014
974,53.38013285173067,-36.141823961316724,53.380093430586456,-36.141748398657036,53.380106746021724,-36.14175424747199,1.9544100476116797,1.2806247758864993,0.6704012352224153,0.668951374254528,75,328.4092130314944,7.582164179590962
975,53.404279354786865,-36.13149256102228,53.40431687211361,-36.13143069158197,53.40431726779401,-36.13143045434073,1.4969641274038221,1.0770329400453116,0.5712779153630992,0.5712761184786778,44,618.1840820431474,9.776779171752821
979,53.36677708877979,-36.163431919007394,53.36672457035267,-36.16350723324962,53.36672753054911,-36.16349794046359,1.7334489682638439,1.341640802024755,0.5993114295571,0.5983151307367053,59,228.81932870733263,8.11308668294928
981,53.40537933780116,-36.11860364576474,53.40549380129376,-36.11854199852586,53.40547616344408,-36.11855640303729,2.7268514703322864,2.3323807833893184,1.001914381386046,0.9992559555631311,146,244.25771085360225,9.661234477354155
985,53.379580589885755,-36.14854608242863,53.37954113168813,-36.148485055100586,53.37953940826909,-36.148493969815185,1.7625846048215097,1.1661903101310052,0.5853812479342234,0.5844793812055372,61,269.96979045316647,10.482604187253186
986,53.37372850729945,-36.15987818956376,53.373687803261824,-36.15982149072329,53.373690600632926,-36.15982790625783,1.5797308339337177,1.019803868933221,0.533267547652112,0.5327051223075813,49,232.61145241363144,7.768066308498834
987,53.42133975570765,-36.13810211586338,53.42132864396819,-36.13812624786742,53.42132621803235,-36.13812698126111,2.245446191105733,1.4142136352518653,0.8049134793869785,0.804878247348564,99,463.46337841401936,9.886779385654473
990,53.40070251193638,-36.13193702492684,53.400752248875605,-36.131968649328854,53.40075255565403,-36.131969434581066,1.819456736586892,1.6124515881954857,0.776513312217804,0.7765076541858911,65,589.4745293934174,9.360103891996056
991,53.38845305647668,-36.1647696174686,53.38838968098868,-36.164733060711605,53.388404656342914,-36.16473675069236,1.3911592676604096,0.8944271192675886,0.4342896094705124,0.4318989189845236,38,120.52092877628,7.10865254362439
992,53.4011840123372,-36.13188147294552,53.401222842941635,-36.13188505739176,53.40122197929236,-36.13188283011287,1.7769732893161914,1.0770330315941994,0.6431559373062821,0.6431010513997764,62,678.5622814945998,9.561522525444554
993,53.39932683513412,-36.13077033746421,53.39939241915413,-36.13081512780059,53.399383873309226,-36.130811144434624,2.5631847476983474,1.8439088455377595,0.9655378913285768,0.965111575405442,129,411.61701810991815,8.611884035072505
995,53.409853139388126,-36.15277009616726,53.40976091053719,-36.15274764366422,53.40977539227273,-36.15274925150697,2.6797520467958074,1.9999999266930446,1.0179732471960599,1.0170860261830321,141,363.77497847566787,10.4440571953417
996,53.4249919640237,-36.15937924488025,53.42511630101902,-36.1593675249855,53.42510825565819,-36.15936696763753,1.703815178355966,2.039607852538611,0.7400775491682781,0.7397052957366224,57,439.74126254810596,10.604954209230476
997,53.37792968839632,-36.14754576569631,53.37794728181789,-36.14749021365106,53.37793668673041,-36.147501964359826,2.6414679072721463,1.9798989952944532,0.9517591205830238,0.950319566957634,137,363.66487345074927,10.158140475335903
998,53.41054160453446,-36.15660338139223,53.41044527562674,-36.15661561055987,53.41045785248138,-36.156617231919604,1.5957691216057308,1.0770328912512257,0.5273629183907285,0.5260619588296603,50,216.93906434900077,7.041766975534611
1000,53.41755538783375,-36.13382489217558,53.41763945419483,-36.13378965967974,53.41763654022281,-36.13379950186888,2.7914558950087667,2.8635642589639643,1.3442820754743898,1.3437883384043632,153,445.02115136106835,10.201628742649651
1001,53.376894253348595,-36.158378887932756,53.37686180809829,-36.158435713900396,53.376863045175575,-36.15842242580038,2.104964041421698,1.811077066937428,0.8107815937057776,0.8093611487233159,87,363.2492083029099,10.7225659643987
1002,53.44396910098593,-36.13265187481746,53.44387216174661,-36.13269775880231,53.44392449073544,-36.13271223628449,4.112009381565534,2.9732137109566,1.517922347249796,1.5093781668131654,332,236.71760777296942,11.80686599607469
1003,53.40084024903289,-36.11888147155258,53.40086920625846,-36.1189121735515,53.4008645095076,-36.11890643392073,1.3911592676604096,1.0000000732848549,0.4918342758082699,0.49121019483471867,38,370.68504646317,10.833510069134897
1004,53.399946205028385,-36.11799257207553,53.399878207197034,-36.117876466150236,53.39987513459376,-36.11788590434351,2.1290215544369624,2.0396077492480282,0.8125121813262505,0.8117522602943169,89,299.4722171135134,9.695229795749901
1006,53.3977431994237,-36.16121473743819,53.3976847102839,-36.161205013225384,53.39768513260564,-36.161208180080635,1.427299292922217,0.8944271192812906,0.46510045131050975,0.464959081637766,40,161.0748785689983,4.738950756213526
1008,53.37504039906248,-36.14671182348241,53.375225466465565,-36.146644814772635,53.375206134068364,-36.14665139184502,2.104964041421698,2.441311143763759,0.907878641122569,0.9058281113240428,87,486.9449442447074,11.306711712596854
1009,53.37724569987751,-36.134767850450245,53.377126842987074,-36.13468207732121,53.37712144632123,-36.13468954297475,2.164606551922404,2.059125960241426,0.8172398158713726,0.8166470353496339,92,319.39076543658115,8.111971687879759
1010,53.42842872266371,-36.14837853510018,53.42846259539065,-36.14809172207882,53.428471132842,-36.1480974690291,2.854598585844434,4.418144366338761,1.3886423013788263,1.3882663510009858,160,450.56331469466807,10.616553402970112
1011,53.416179965698895,-36.13560284176854,53.416043232155744,-36.13551674689663,53.41605113183088,-36.13552179875772,2.0185060176161285,1.6492422057381075,0.7295378413600854,0.7289493683732274,80,372.8855726862523,9.378391019524543
1012,53.38205714717407,-36.1495465151025,53.38214164325689,-36.149471986085246,53.38212697538579,-36.149480097674925,2.00585068271871,1.8439089373861304,0.7873464320009074,0.7856485360595036,79,281.27514822933585,11.001123291307168
1014,53.42491597784492,-36.134990371899356,53.42504439232248,-36.13502244597235,53.425039663117325,-36.13502196051987,1.5138795132120961,1.5231546918999574,0.6351245299348629,0.6349732684321058,45,576.0467204902649,11.133299512395103
1016,53.412394795897505,-36.12238101196497,53.412496309200236,-36.12246388832271,53.412490225032016,-36.12246347833823,2.5130197257256874,1.9697716255562687,0.8690036030247628,0.8688222283707759,124,205.1607432513952,9.713810253126418
1017,53.420720689257024,-36.138324436854,53.42069521068795,-36.13832306912154,53.42069564025638,-36.138324730287444,2.0310825007719226,1.3416408019909754,0.7677955841040892,0.7677712787336617,81,494.86704122533826,10.157659273924347
1018,53.394579618268054,-36.14238125578894,53.39457962803312,-36.14227589181796,53.394578979705976,-36.14227635585026,1.2153015559493,1.0770329400442964,0.4463684984882976,0.4463613931443316,29,649.1825457126122,8.066801276075202
1021,53.394717792706466,-36.13593681962544,53.394729866658444,-36.13587444218489,53.394725491998216,-36.135875744948464,1.703815178355966,1.216552451378653,0.6524108663969567,0.652270012337699,57,601.8574529106247,7.482593923192514
1024,53.42581620348466,-36.15454575056421,53.42598843960031,-36.15461426711604,53.42597137228877,-36.1546035664476,2.951094455619561,2.2803509236195736,1.1061684264536724,1.1043837348555117,171,298.51345512503275,11.613707468243263
1025,53.41948248334487,-36.138491291517006,53.41959293364369,-36.138588058901775,53.419584823025,-36.13857798491601,3.110726690017501,2.236068044149316,1.1557676041141165,1.1549577814031593,190,475.9925131058682,9.751984401114251
1026,53.40455450182461,-36.13165922178238,53.40460223181123,-36.13169550188546,53.40460242367485,-36.13169616314508,1.5797308339337177,1.843908937361636,0.8315781565201157,0.8315745620491732,49,645.966087879488,9.744765805604874
1027,53.37579563514737,-36.15137865576026,53.375733335655354,-36.15137208059024,53.375740711655375,-36.1513688827222,2.5432374814898093,1.799999942663363,0.8919496688281261,0.8916176093086569,127,254.16038550904335,10.809280192850247
1028,53.36657661788873,-36.15015408452181,53.366349223029545,-36.150194421700036,53.366350626664705,-36.15022958256658,3.086070607523266,2.9999999427876904,1.2263235979859866,1.2197666335549495,187,129.51675154984164,9.678162467386963
1029,53.38893797387425,-36.145214116488205,53.38888249768846,-36.1451806577327,53.38887190111209,-36.14517790246481,2.176338922689847,1.708800772033423,0.8558378957683503,0.8552257932317687,93,343.28797277929425,9.650781873293969
1031,53.41067865554449,-36.1516033716977,53.41064611948202,-36.15159131552826,53.41064852102522,-36.15161449672686,2.5631847476983474,1.6124514871268616,0.889746021325872,0.8857962291305315,129,260.8995350987605,10.136948045651277
1033,53.374765338665924,-36.14632287302454,53.37466141362812,-36.14631043825773,53.374662036809866,-36.14631350695257,2.188008383942852,1.8110769883357152,0.8974587523734053,0.8973889275880744,94,492.2506044879936,11.628771935349535
1034,53.37730712402081,-36.158323417294035,53.377308155806595,-36.15835792929741,53.377305540681355,-36.158350987182274,1.8333991376950163,1.8110770669048688,0.7414434415541227,0.7409831434742453,66,328.9450897740447,9.662361645522425
1036,53.39430447615403,-36.14199234998984,53.39438257523968,-36.14190827078307,53.39438180089627,-36.14190807178257,1.3727325035155395,1.2649111038518082,0.5669537911616239,0.5669488691846852,37,685.5242450241833,8.643295660806693
1038,53.43523927077227,-36.146821281201326,53.435076753377125,-36.147052095449695,53.4350728323721,-36.147052619077805,2.6986904594423446,3.6878177805169052,1.3314443666538072,1.3313942404421815,143,592.2081715566103,11.221946373691106
1040,53.372502182140686,-36.127100121234044,53.37250482276644,-36.12702346929588,53.372510396432446,-36.127031582525355,2.00585068271871,1.4560219180248897,0.7256028480557609,0.7248335972478496,79,397.2325995406376,8.852449572823646
1043,53.41961941143515,-36.135602382518236,53.41966815976797,-36.13570283827595,53.419667433913766,-36.135698367429576,2.4721548929484136,2.163330838349351,0.9823478453339279,0.9822137165511837,120,418.32195054393776,9.770296540679016
1044,53.3790993906089,-36.14715710360274,53.37905701895028,-36.147157801066456,53.37905922031734,-36.14715452566665,4.005348706874727,2.6907247361851603,1.3888709461893989,1.3888061472473392,315,273.51237260474636,9.359340724611297
1045,53.36320120523435,-36.15854193552756,53.36312578737379,-36.158526954028304,53.36314006259665,-36.158524308678935,1.6273715780512878,1.2165524420609302,0.5770840390126789,0.5755116710552336,52,208.19895465772362,7.537337005493185
1046,53.39409891989964,-36.1336034481127,53.394118040368134,-36.13347227651637,53.39411649581656,-36.133476801282086,1.3540550005146152,1.811076988362376,0.7340043116284102,0.7338098019165603,36,543.8896838917767,6.585972822003733
1048,53.3902453204112,-36.14388091624296,53.39037335606648,-36.143892502598185,53.39036612449198,-36.14389459591742,1.9149229459268768,2.0396078525546373,0.8321898523923532,0.8318901283355402,72,391.55041154623643,8.052956686094113
1049,53.44823404855231,-36.132983638899454,53.44798756034723,-36.132908593840675,53.44800712007164,-36.13291981029731,2.6606788360731373,2.720294028453947,0.9372183187897911,0.9346193909650942,139,192.15053327972154,9.667503357179953
1050,53.38144478195411,-36.123213080625405,53.38164044157074,-36.123041757235676,53.38163747658945,-36.12305143909908,2.8005634425180594,2.332380783404444,1.000424359723879,0.9997798314650468,154,369.9909527039566,10.135780615103405
1051,53.393752024819385,-36.162325646349295,53.393729607545374,-36.16228007681994,53.39372508133683,-36.16228435556543,2.1290215544369624,1.2649110385899363,0.7433373069406071,0.7430612521654341,89,263.67614773818264,11.235455270590924
1053,53.36513622753438,-36.140653654359,53.36518741816051,-36.14066314456803,53.36517975407943,-36.140661019446945,2.5631847476983474,1.6492421918551956,0.9048963361997491,0.9045896232407444,129,336.3679878663596,10.234016021482379
1054,53.43888072417116,-36.136486882246764,53.43881274922631,-36.136391069844805,53.438826692649435,-36.1363999720052,2.0185060176161285,1.5620498632251878,0.7187854490632294,0.7169253961728694,80,303.753843502014,8.4982709364756
1055,53.364097032139696,-36.155819998140004,53.364146297499545,-36.155937024400394,53.364141209614246,-36.15592601542304,2.3989670156554754,1.8000000458943886,0.8370303525068794,0.8359607513192308,113,308.9175842404354,10.63088545892046
1056,53.41171023823562,-36.147936624884636,53.411617505670755,-36.14791650364981,53.41162260526254,-36.1479148492413,1.8746042631630413,1.1661903888870293,0.6473170363826236,0.6471198565163978,69,267.6937144038284,7.5461911737081335
1057,53.43922477842014,-36.13670899801824,53.43926212113082,-36.136708192768836,53.43924551753357,-36.136704768936504,1.8881394877652593,1.1999999540887998,0.6498118747664263,0.6478990878895451,70,240.3020899634264,8.149396610692232
1058,53.41776597963222,-36.15465819724515,53.417759672485985,-36.15468419197495,53.417772558331656,-36.15467914350074,2.356124872549269,1.6492421918488813,0.8200887137965438,0.8190312878006213,109,208.14533955634474,8.964788619873977
1060,53.43118361590807,-36.156100116091885,53.43094389635627,-36.15630912955705,53.43095798626106,-36.156295826943094,2.612386640560787,3.310589088834162,1.3223266554036421,1.3208243979407388,134,428.12078143249056,10.32954543460707
1061,53.405587053952914,-36.14777030501183,53.40554553462434,-36.14772049788384,53.405548683389185,-36.14772500891958,1.7186959427966244,1.999999928948087,0.7918681505772245,0.7916486932461999,58,498.9371845242174,6.87917628603635
1062,53.381575338318086,-36.1503242126548,53.38149455970804,-36.150367677292934,53.38148789650279,-36.15035124682341,2.164606551922404,2.2090721423010433,0.9112577307011108,0.9091296922101508,92,205.56737894430023,9.061424142577449
1063,53.38570200800564,-36.157324836485856,53.38575935279605,-36.15730142370024,53.38576071821729,-36.157304074281576,2.2792141940852035,1.5231546015746829,0.7994210796751162,0.7993542767693724,102,199.57462049982735,10.774564413864647
1064,53.40985202099237,-36.1418256520174,53.40979770758666,-36.14180518780089,53.40980063306591,-36.141806069765515,0.983698151873187,0.6324554631730476,0.3429182836415375,0.3427980939042837,19,561.0604620649135,6.263770251016808
1065,53.41391047007723,-36.139103090918326,53.41384013428895,-36.139004332538676,53.41384238603451,-36.13900648772572,1.5138795132120961,1.3999999541126513,0.5757808096845995,0.5756913118737108,45,592.1142094012633,9.367435510700034
1066,53.38088525770783,-36.15804631605185,53.38091081689923,-36.158039971308426,53.38091129223987,-36.158037765733305,1.335116235624909,0.8000000459181046,0.45847476388102026,0.45840392174519273,35,334.0796429921401,9.77467980701301
1067,53.36967834057359,-36.13637717672297,53.36972473462368,-36.13637460514887,53.36972440566249,-36.13637312619936,1.4798554040663838,1.2165525607175436,0.5890239548600297,0.5889991148883069,43,591.8728343133326,11.160028246999902
1070,53.4258843617887,-36.152434626010404,53.42586756506834,-36.15244819527072,53.425870246094554,-36.152446191729325,2.0928315827817965,1.1661904517707655,0.6977722838319427,0.6976914800784852,86,221.21556081675294,6.981547111402272
1072,53.44630985049007,-36.13620658748723,53.446305660939515,-36.136170393766015,53.44631109827441,-36.136173606720554,1.8333991376950163,1.131370776943401,0.6200437779949001,0.6197342868520856,66,262.46606420837304,6.997305309349549
1074,53.395818526611066,-36.134547990843686,53.39588731268069,-36.13457363530264,53.39588570026905,-36.13457236224547,1.1507254783503185,1.0000000732960053,0.45426340111187336,0.45421608926128076,26,635.8127415898114,7.2875386192806415
1075,53.430347069452345,-36.1262114302183,53.43027429900105,-36.126151618399234,53.43028611027573,-36.1261609838318,1.6273715780512878,1.4142134894696858,0.5746224344988996,0.5726033880403706,52,309.63941473828106,8.3100123010678
1079,53.39767613823521,-36.12821473625495,53.39780453366952,-36.128185111010204,53.39780270332985,-36.12818352144619,1.7480774889473267,1.4142136254912265,0.6489760494578403,0.6489289958436407,60,366.2057331134352,10.243326252478319
1081,53.37656003733882,-36.12787881984848,53.37661506817006,-36.12786295839496,53.37661433515136,-36.12786454394132,1.335116235624909,1.2165524701955897,0.5765867908173181,0.5765545971488786,35,570.7027367670573,10.561705308231888
1082,53.4188000464263,-36.163824721390895,53.41880938468412,-36.163793170023155,53.418812684190705,-36.163795563517304,2.0310825007719226,1.0770329975231276,0.6685657806253833,0.6684414674739028,81,261.6557913294621,8.504835585388946
1085,53.4029035486968,-36.12415924813216,53.40296392065701,-36.12411480315332,53.40296240163829,-36.124118579307954,2.1409489393833256,1.4422205323087196,0.7622397724349794,0.7621057398377323,90,316.374269277703,10.323042842660842
1086,53.44383093369783,-36.131540812129,53.44383982849849,-36.13161781672926,53.44384668637,-36.13159598295217,2.2680140565547773,2.2360679929138034,0.8159903951703109,0.8119510522508295,101,191.7989860092802,8.07563807146522
1087,53.448377059006496,-36.142150249363816,53.44838670776124,-36.14213903706733,53.448379835849146,-36.14212836205744,2.409558533008141,1.414213635345711,0.787945692125994,0.7867543599345582,114,195.69944543515012,7.821119831201013
1091,53.38701006288963,-36.15360278290868,53.387046472907414,-36.153687754718796,53.387042908514395,-36.153686418447165,1.8609705966725114,1.612451561202233,0.6828148044753526,0.6827192450356173,68,229.8721078097965,8.642892763340134
1092,53.37717912894698,-36.127712281661346,53.37738396232175,-36.127870124883586,53.37736716048554,-36.12786636442104,2.188008383942852,2.2360680441415983,0.8729687741969032,0.871495483697175,94,375.01682633278085,8.494523530261745
1093,53.397537386405055,-36.14988139775364,53.397525523581194,-36.149890975885675,53.397519839207014,-36.14988811849846,1.2153015559493,0.632455593685892,0.4055294041960056,0.40506202143043657,29,284.62749788892734,6.257883518791972
1096,53.41143215788043,-36.12438109240207,53.41139542312462,-36.12431475230247,53.411395544051274,-36.12431935881617,2.2903595622322865,1.3416407147980571,0.7698956142110526,0.7697169104872472,103,276.40378964310935,9.724327722045869
1098,53.43668273632401,-36.14387642744848,53.436425794620206,-36.14387986862083,53.43643220544103,-36.14388249733402,2.59281792577143,2.999999942748321,1.069888089323333,1.0696838902577728,132,464.99705228525283,9.803757812345566
1099,53.379785179196716,-36.15499056415052,53.380035617403195,-36.155045794996006,53.38001320763418,-36.155030968341364,2.763953195770684,2.505992889396508,1.023957816504806,1.0204888646789667,150,245.05408241161805,8.846435031946662
1100,53.37572302273199,-36.16282308310227,53.37583636975476,-36.16279805321016,53.37582467509292,-36.16279984288103,1.6116478124142792,1.2649111037857879,0.5419943446133961,0.5408891317110109,51,172.29957070903373,7.631564383851126
1101,53.42244435337237,-36.15310193121093,53.42237210940646,-36.15310379543157,53.422373352270846,-36.15310562323269,1.7480774889473267,1.0770328912617075,0.5717155355045702,0.5716662523088537,60,208.58483008927982,6.946438038154388
1103,53.445480730862855,-36.129651336282635,53.44542855800807,-36.12963681382506,53.44543131402082,-36.12964479689997,2.7547246117573296,1.720465033450089,0.8829009746334546,0.8823967244397249,149,153.83586351528172,7.58570505382737
1106,53.41707558122743,-36.142602731562505,53.41705154030422,-36.14251366936381,53.41705442297276,-36.14251401159749,1.791246396432554,1.612451481416593,0.6639481400908314,0.6638941050002893,63,318.14813879345417,7.505339975339626
1110,53.379096749654714,-36.156268213628074,53.37912926506605,-36.156221318615835,53.37911574780057,-36.1562254544277,3.183549399034338,2.5298221026237666,1.1584941590624513,1.1577319648110544,199,253.64956874327206,8.879075838070815
1112,53.435920451326766,-36.13115442440156,53.435916237541655,-36.13119844269849,53.43591187355529,-36.13118901783893,2.573100393032275,1.886796235011187,0.8877190907561611,0.8869796888607575,130,244.3693060604768,9.467372062740568
1113,53.41666102623418,-36.133158339058674,53.416770152167885,-36.13324165890599,53.416764155869465,-36.13323792584684,1.7186959427966244,1.7204651266905662,0.6929232670554294,0.6925735249631679,58,383.631724657998,9.543639476921397
1114,53.39967000094916,-36.158214787912044,53.39961266026538,-36.15821756465599,53.399602252950054,-36.15821394675996,1.7480774889473267,1.1661903534939129,0.5745582797957935,0.5736135634131365,60,139.89544343633085,6.722164495405218
1115,53.4190742265888,-36.1589357942353,53.419136548234135,-36.15895255678617,53.41912946645746,-36.15894596106144,1.6429448666460311,1.0198039678840762,0.5633125713152618,0.5624353789720088,53,263.28857614185364,7.478661181357664
1117,53.407304990960746,-36.118325795914885,53.40730117050174,-36.11832991132693,53.40729787335429,-36.11833476109275,2.3452920571340155,1.4560220454871082,0.781668856558359,0.7814150254012806,108,216.91206094398342,7.995281356688231
1121,53.405931133097134,-36.14932584931365,53.405865570896836,-36.14934611297798,53.40586422043623,-36.14934650842669,2.0806283791440396,1.7888543513135464,0.829123700048978,0.8291131841699694,85,426.933282700061,7.638685594572128
1122,53.37985754975906,-36.14226835576761,53.37980854988427,-36.14230285860166,53.3798146068796,-36.14230750527894,1.8333991376950163,1.2806248475773563,0.6641356104755574,0.663691350875491,66,328.2319038436401,7.473205202962664
